396755498,396755498,Wed May 08 18:15:08 +0000 2013,332196986759544832,#знакомства предмет и задачи дидактики ее основные категории http://t.co/QxfmspTRmp,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",,0,0,,,,,0,0,0,1,1,0,2013-05-08 20:15:08
396755498,396755498,Wed May 08 18:09:29 +0000 2013,332195565192503296,табак http://t.co/dg2nGhB9va,web,,0,0,,,,,0,0,0,0,1,0,2013-05-08 20:09:29
396755498,396755498,Wed May 08 17:50:37 +0000 2013,332190816804163585,разработка http://t.co/3t6lqV1tIb,web,,0,0,,,,,0,0,0,0,1,0,2013-05-08 19:50:37
1176393222,1176393222,Sun Apr 21 09:17:02 +0000 2013,325900978001952770,is returning to the twittersphere!,web,,0,0,,,,,0,0,0,0,0,0,2013-04-21 11:17:02
1176393222,1176393222,Wed Apr 17 04:50:38 +0000 2013,324384383102484480,Thank u all for following me...Followed u all back!!! :),web,,0,0,,,,,0,0,0,0,0,0,2013-04-17 06:50:38
1176393222,1176393222,Mon Apr 15 07:59:29 +0000 2013,323707132107173888,stayStrongGDstayStrongGD we know you can pass this test.. go go go... Hwaiting!,web,,0,0,,,,,0,0,0,0,0,0,2013-04-15 09:59:29
1176393222,1176393222,Thu Apr 11 19:54:20 +0000 2013,322437479707836417,met siang all..,web,,0,0,,,,,0,0,0,0,0,0,2013-04-11 21:54:20
1176393222,1176393222,Mon Apr 08 05:13:02 +0000 2013,321128528068345856,makeawish11:11 makeawish,web,,0,0,,,,,0,0,0,0,0,0,2013-04-08 07:13:02
1176393222,1176393222,Sat Apr 06 10:53:27 +0000 2013,320489423470989312,"Meeu Deus , chuvaa em Colinas ? A neet vaai caair o.O",web,,0,0,,,,,0,0,0,0,0,0,2013-04-06 12:53:27
1176393222,1176393222,Tue Apr 02 03:16:06 +0000 2013,318924774585823232,Tro7o w Trg3o Be AL Salamha 3boodi &amp; SooMi ♥,web,,0,0,,,,,0,0,0,0,0,0,2013-04-02 05:16:06
1176393222,1176393222,Fri Mar 15 04:40:36 +0000 2013,312423060319916032,tangan pegel -__-,web,,0,0,,,,,0,0,0,0,0,0,2013-03-15 05:40:36
1176393222,1176393222,Sun Mar 10 17:14:42 +0000 2013,310800895384379393,FAILVocê tirou a sorte grande. Tirou da sua vida. #FAIL,web,,0,0,,,,,0,0,0,1,0,0,2013-03-10 18:14:42
1176393222,1176393222,Sat Mar 09 08:07:47 +0000 2013,310300870866763776,"Remember: Jobs are owned by the company, you own your career! -E. Nightingale",web,,0,0,,,,,0,0,0,0,0,0,2013-03-09 09:07:47
1176393222,1176393222,Sat Mar 02 08:48:44 +0000 2013,307774461145411585,is it me...??? or is the twitter trend really going down???,web,,0,0,,,,,0,0,0,0,0,0,2013-03-02 09:48:44
1176393222,1176393222,Thu Feb 21 23:06:02 +0000 2013,304728715663900672,por que al poner 241543903 el buscador de imagenes de google... aperecen fotos de personas con la cabeza en el refrigerador??????,web,,0,0,,,,,0,0,0,0,0,0,2013-02-22 00:06:02
1176393222,1176393222,Mon Feb 18 04:55:00 +0000 2013,303366986770030592,Goodmorning mentions?,web,,0,0,,,,,0,0,0,0,0,0,2013-02-18 05:55:00
1176393222,1176393222,Sat Feb 16 13:40:11 +0000 2013,302774376615518209,"En la facultad, con la bateria baja pero yo sigo en twitter desde mi movil :)",web,,0,0,,,,,0,0,0,0,0,0,2013-02-16 14:40:11
1174643767,1174643767,Tue Apr 23 12:23:49 +0000 2013,326672758626975745,y se aserca  los 15 años d emi  friend ahh!!♥♪,web,,0,0,,,,,0,0,0,0,0,0,2013-04-23 14:23:49
1174643767,1174643767,Wed Apr 17 04:37:35 +0000 2013,324381098052304898,Thanks for following me :*,web,,0,0,,,,,0,0,0,0,0,0,2013-04-17 06:37:35
1174643767,1174643767,Thu Apr 11 12:17:47 +0000 2013,322322587428470784,lumayan lah peningkatanya..TINGKATKAN!!!,web,,0,0,,,,,0,0,0,0,0,0,2013-04-11 14:17:47
1174643767,1174643767,Tue Apr 02 15:40:57 +0000 2013,319112222934695936,HelloDecemberHelloDecember,web,,0,0,,,,,0,0,0,0,0,0,2013-04-02 17:40:57
1174643767,1174643767,Tue Apr 02 08:42:13 +0000 2013,319006843622006784,"YouRockGood morning, afternoon, and evening! Wherever you are in the world right now, make it a great day! #YouRock",web,,0,0,,,,,0,0,0,1,0,0,2013-04-02 10:42:13
1174643767,1174643767,Thu Mar 28 22:11:12 +0000 2013,317398492203077632,NOTICIA QUE PODE DESENCADEAR UMA CRISE MUNDIAL: Ator de CRESPUSCULo muda visual. kkkkkkkkkkkkkk,web,,0,0,,,,,0,0,0,0,0,0,2013-03-28 23:11:12
1174643767,1174643767,Tue Mar 26 02:40:56 +0000 2013,316379210052677632,edan mendadak full :D,web,,0,0,,,,,0,0,0,0,0,0,2013-03-26 03:40:56
1174643767,1174643767,Fri Mar 15 04:19:50 +0000 2013,312417832413573120,3D Sports is very excited about the changes and so we are looking forward to this year's Sand Soccer event more than ever before!See More,web,,0,0,,,,,0,0,0,0,0,0,2013-03-15 05:19:50
1174643767,1174643767,Mon Mar 11 11:36:39 +0000 2013,311078210928508929,"Ревность - это не проявление своих чуств, а неуверенность в своих силах.",web,,0,0,,,,,0,0,0,0,0,0,2013-03-11 12:36:39
1174643767,1174643767,Sat Mar 09 07:48:01 +0000 2013,310295898502606848,DREAMING,web,,0,0,,,,,0,0,0,0,0,0,2013-03-09 08:48:01
1174643767,1174643767,Thu Mar 07 16:27:51 +0000 2013,309701942773415937,malhando e depois churras *-*,web,,0,0,,,,,0,0,0,0,0,0,2013-03-07 17:27:51
1174643767,1174643767,Tue Feb 26 20:34:07 +0000 2013,306502426486267905,Boa noite a todos. Na casa de um brother twittando na madruga e tomando um Green Label!! Show!!,web,,0,0,,,,,0,0,0,0,0,0,2013-02-26 21:34:07
1174643767,1174643767,Mon Feb 25 06:35:50 +0000 2013,305929077280350208,Happy Thanksgiving from the entire Athletes' Performance family! We're grateful for the opportunity 2 support so many dedicated individuals!,web,,0,0,,,,,0,0,0,0,0,0,2013-02-25 07:35:50
1174643767,1174643767,Sat Feb 23 13:17:22 +0000 2013,305305351438356481,"Guia De Campinas, Anúncios Grátis, Comércios, Empresas, Serviços, Rmc, Empregos,Publicidade,Bairros e Regiões, Endereços, Telefones, Mapas.",web,,0,0,,,,,0,0,0,0,0,0,2013-02-23 14:17:22
1174643767,1174643767,Sat Feb 23 13:16:57 +0000 2013,305305244315820033,"Готов был отдать за любовь жизнь, но она брала только наличные.",web,,0,0,,,,,0,0,0,0,0,0,2013-02-23 14:16:57
1174643767,1174643767,Thu Feb 21 23:18:50 +0000 2013,304731939183661056,time is money,web,,0,0,,,,,0,0,0,0,0,0,2013-02-22 00:18:50
1174643767,1174643767,Thu Feb 21 23:17:48 +0000 2013,304731679422025729,"People will hate you, rate you, break you and shake you. How strong you stand is what makes you.",web,,0,0,,,,,0,0,0,0,0,0,2013-02-22 00:17:48
1174643767,1174643767,Mon Feb 18 12:38:19 +0000 2013,303483582024937472,"I guess I kind of hate most things. But I never really seem to hate you. So I want to spend the rest of my life with you, okay?",web,,0,0,,,,,0,0,0,0,0,0,2013-02-18 13:38:19
1174643767,1174643767,Fri Feb 15 20:10:17 +0000 2013,302510161451417600,escapar no es la mejor opcion:(,web,,0,0,,,,,0,0,0,0,0,0,2013-02-15 21:10:17
1174643767,1174643767,Sun Apr 28 13:21:28 +0000 2013,328499203905032193,Not everything that is more difficult is more meritorious.~Thomas Aquinas,web,,0,0,,,,,0,0,0,0,0,0,2013-04-28 15:21:28
237036122,237036122,Wed Jul 25 16:16:13 +0000 2012,228161744999153664,U http://t.co/jeHpzbcK,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,0,0,,,,,0,0,0,0,1,0,2012-07-25 18:16:13
237036122,237036122,Thu Jan 20 00:13:49 +0000 2011,27881444391002114,Trizht ii penzandO en el mañana ... ya que se me hace complicadO vivir el presenT .. sOlo anhelO lo k todO el mundO kele ...,web,,0,0,,,,,0,1,0,0,0,0,2011-01-20 01:13:49
237036122,237036122,Thu Jan 20 00:11:42 +0000 2011,27880914885283840,"SOy Jahaziel Peralta G. un jOven estudiante... ii con un futuro por delante... y espero conocer gente xvr, piOla y full pilaz ...",web,,0,0,,,,,0,0,0,0,0,0,2011-01-20 01:11:42
616207376,616207376,Thu May 16 20:48:30 +0000 2013,335134688479948801,"When I Wake Up &amp; My Arm Is Asleep, I Think I'm Having A Stroke..",web,,0,0,,,,,0,0,0,0,0,0,2013-05-16 22:48:30
616207376,616207376,Wed May 15 14:48:58 +0000 2013,334681818135658497,HAPPY THANKSGIVING to all!!! Hope ya'll have a great one. I'm off to work now :),web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 16:48:58
616207376,616207376,Wed May 15 12:09:10 +0000 2013,334641605686476800,5MonthsGoin to see My babe soon. 5Months ♥,web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 14:09:10
616207376,616207376,Wed May 15 10:10:30 +0000 2013,334611739184357376,Ugh. Tmro has to be better. Ther is no other option,web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 12:10:30
616207376,616207376,Wed May 15 02:00:43 +0000 2013,334488485006282752,"FLORES PARA MEUS SEGUIDORES,SAINDO! ❀•´`•.•´`•❀•´`•.•´❀",web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 04:00:43
616207376,616207376,Thu Mar 28 08:18:01 +0000 2013,317188816509231104,I NEED A VACATION!,web,,0,0,,,,,0,0,1,0,0,0,2013-03-28 09:18:01
616207376,616207376,Thu Mar 07 08:07:11 +0000 2013,309575944249688064,bingung tak menentu.....tak ada kabar darinya,web,,0,0,,,,,0,0,0,0,0,0,2013-03-07 09:07:11
616207376,616207376,Sun Mar 03 08:49:55 +0000 2013,308137146353586176,hahaaaahhahahah,web,,0,0,,,,,0,0,0,0,0,0,2013-03-03 09:49:55
616207376,616207376,Wed Feb 06 21:02:06 +0000 2013,299261711335182337,I dont get it! Is it fine for white people to say nigga or not!?,web,,0,0,,,,,0,0,0,0,0,0,2013-02-06 22:02:06
616207376,616207376,Wed Feb 06 13:59:25 +0000 2013,299155339805343744,"vou saindo do pc gnt, muito calor aqui, queria estar no outono dos EUA,contemplando as lindas paisagens que a natureza nos proporciona :D",web,,0,0,,,,,0,0,0,0,0,0,2013-02-06 14:59:25
616207376,616207376,Wed Feb 06 08:06:55 +0000 2013,299066629952790528,awayin mo na lahat  wg lng sya!!,web,,0,0,,,,,0,0,0,0,0,0,2013-02-06 09:06:55
616207376,616207376,Sat Feb 02 07:22:20 +0000 2013,297605857380818944,gente de seus palpites de seus times e eu poderei le responder,web,,0,0,,,,,0,0,0,0,0,0,2013-02-02 08:22:20
616207376,616207376,Sat Feb 02 03:00:28 +0000 2013,297539957902422016,"""Of course, I want to be number one. But being happy and healthy is the most important thing."" - Venus Williams",web,,0,0,,,,,1,0,0,0,0,0,2013-02-02 04:00:28
616207376,616207376,Wed Jan 30 20:18:44 +0000 2013,296714080964734976,RT @TopUSNewsToday: How can you ReTweet your message 1000 times? It's easy http://t.co/zODoAGuj Order and watch 1000 people promote you. ...,web,,0,0,,,,,4190,0,2,0,1,1,2013-01-30 21:18:44
616207376,616207376,Wed Jan 30 18:44:35 +0000 2013,296690388218019840,partiuboa noite pra quem fica vou indo beijos e abraços #partiu,web,,0,0,,,,,0,0,0,1,0,0,2013-01-30 19:44:35
616207376,616207376,Wed Jan 30 11:05:09 +0000 2013,296574769598459904,WZRDI'm pretty serious about becoming a rockstar #WZRD,web,,0,0,,,,,0,0,0,1,0,0,2013-01-30 12:05:09
616207376,616207376,Wed Jan 30 09:32:08 +0000 2013,296551360843886592,kowi91,web,,0,0,,,,,0,0,0,0,0,0,2013-01-30 10:32:08
616207376,616207376,Thu Jan 17 11:37:57 +0000 2013,291871980305649664,Communication with your romantic partner could be more psychic than verbal,web,,0,0,,,,,0,0,0,0,0,0,2013-01-17 12:37:57
616207376,616207376,Thu Jan 17 08:44:40 +0000 2013,291828372487684096,zoffdoen42 mensen knippen hun nagels niet #zoffdoen =),web,,0,0,,,,,0,0,0,1,0,0,2013-01-17 09:44:40
616207376,616207376,Tue Jan 15 16:00:50 +0000 2013,291213362614906881,BRAZILIEBERS NEED BUSTIN JIEBER,web,,0,0,,,,,0,0,0,0,0,0,2013-01-15 17:00:50
616207376,616207376,Fri Jan 11 01:44:13 +0000 2013,289548234542686208,"Helloooo, ini tweets pertama sayaaa.",web,,0,0,,,,,0,0,0,0,0,0,2013-01-11 02:44:13
616207376,616207376,Wed Dec 26 01:02:03 +0000 2012,283739419649929217,how are u today ?? tell me :D,web,,0,0,,,,,0,0,0,0,0,0,2012-12-26 02:02:03
616207376,616207376,Tue Dec 25 14:20:17 +0000 2012,283577912832176128,prayforjustinbieber#prayforjustinbieber,web,,0,0,,,,,0,0,0,1,0,0,2012-12-25 15:20:17
616207376,616207376,Sat Dec 15 10:45:27 +0000 2012,279899967395606528,ComedyPauly #Comedy Adopted Sneak Peak Adopt From Your Own Country,web,,0,0,,,,,0,1,0,1,0,0,2012-12-15 11:45:27
616207376,616207376,Tue Nov 27 21:21:54 +0000 2012,273537155542966272,MTVnow watching replay of MTV awards!!LADY GAGA costume captivates all the eyes of the viewers!!#MTV rocks!':D,web,,0,0,,,,,0,0,0,1,0,0,2012-11-27 22:21:54
616207376,616207376,Tue Nov 27 21:21:30 +0000 2012,273537056054075393,Remember remember the 26th of November. Is Crimson Electric day.,web,,0,0,,,,,0,0,0,0,0,0,2012-11-27 22:21:30
616207376,616207376,Mon Nov 19 19:21:11 +0000 2012,270607674830360576,"pior dia: o que eu tenho que limpar meu quarto,porque sei que a limpeza nunca acaba. :S'",web,,0,0,,,,,0,0,0,0,0,0,2012-11-19 20:21:11
616207376,616207376,Thu Nov 15 20:09:55 +0000 2012,269170384182583296,Iga Bakar Lada Hitam :),web,,0,0,,,,,0,0,0,0,0,0,2012-11-15 21:09:55
616207376,616207376,Sat Nov 10 17:30:20 +0000 2012,267318285794680833,"Long day, how's yours?",web,,0,0,,,,,0,0,0,0,0,0,2012-11-10 18:30:20
616207376,616207376,Sat Nov 10 17:30:03 +0000 2012,267318215246495745,Гуфи Губер ШОУ #11 скоро на http://t.co/9qs3iTA2,web,,0,0,,,,,0,0,0,0,1,0,2012-11-10 18:30:03
616207376,616207376,Thu Nov 08 20:45:08 +0000 2012,266642531981344769,Shopping For Christmas?? http:http://t.co/EmvvMp5d,web,,0,0,,,,,0,0,0,0,1,0,2012-11-08 21:45:08
616207376,616207376,Mon Oct 29 09:23:20 +0000 2012,262847075010637824,"Eu vejo muito drama pra pouco problema, mas enfim não tenho nada a ver com isso, deixa pra lá.    Rafael Beker",web,,0,0,,,,,0,0,0,0,0,0,2012-10-29 10:23:20
616207376,616207376,Sat Oct 27 16:56:39 +0000 2012,262236378434265088,climb every mountain!,web,,0,0,,,,,0,0,0,0,0,0,2012-10-27 18:56:39
616207376,616207376,Thu Oct 25 22:18:02 +0000 2012,261592481345437697,New bbm (y),web,,0,0,,,,,0,0,0,0,0,0,2012-10-26 00:18:02
616207376,616207376,Tue Oct 23 16:41:47 +0000 2012,260783084058857474,say word the nba is about to start :D,web,,0,0,,,,,0,0,0,0,0,0,2012-10-23 18:41:47
616207376,616207376,Mon Oct 22 04:51:52 +0000 2012,260242040380592128,maths and science question papers,web,,0,0,,,,,0,0,0,0,0,0,2012-10-22 06:51:52
616207376,616207376,Sun Oct 21 11:01:30 +0000 2012,259972675802382337,:D,web,,0,0,,,,,0,0,0,0,0,0,2012-10-21 13:01:30
616207376,616207376,Fri Oct 19 01:46:41 +0000 2012,259108276971634690,Ruidoso...,web,,0,0,,,,,0,0,0,0,0,0,2012-10-19 03:46:41
616207376,616207376,Wed Oct 17 20:22:04 +0000 2012,258664193086070784,12:12,web,,0,0,,,,,0,0,0,0,0,0,2012-10-17 22:22:04
616207376,616207376,Tue Oct 16 12:36:37 +0000 2012,258184674407481344,"Up late watching BOYS ON THE SIDE with Whoopie Goldberg  The most unbelievable music, even Traveling Willburys!!  A real chick flick sigh..",web,,0,0,,,,,1,0,0,0,0,0,2012-10-16 14:36:37
616207376,616207376,Fri Oct 12 10:12:34 +0000 2012,256698867914010624,Dolls Im Back!,web,,0,0,,,,,0,0,0,0,0,0,2012-10-12 12:12:34
616207376,616207376,Fri Oct 12 10:12:09 +0000 2012,256698763966554113,The average Facebook user has 130 friends. How many do you have?,web,,0,0,,,,,0,0,0,0,0,0,2012-10-12 12:12:09
616207376,616207376,Wed Oct 10 13:08:08 +0000 2012,256018278818918400,BelieveTour2O12Países Confirmados Para #BelieveTour2O12:-Argentina :D ♥-Brasil-México -Colombia-Ecuador-Puerto Rico-Chile-Venezuela,web,,0,0,,,,,0,0,0,1,0,0,2012-10-10 15:08:08
616207376,616207376,Wed Oct 10 12:07:40 +0000 2012,256003058071384064,"GENTE É 11 DE SETEMBRO, HOJE FAZ 10 ANOS DO ATAQUE TERRORISTA DAS TORRES GÊMEAS! Momento de muitas tristezas e lembranças",web,,0,0,,,,,0,0,0,0,0,0,2012-10-10 14:07:40
616207376,616207376,Wed Oct 10 12:07:15 +0000 2012,256002953842929665,exit#exit,web,,0,0,,,,,0,0,0,1,0,0,2012-10-10 14:07:15
616207376,616207376,Tue Sep 25 06:05:50 +0000 2012,250476183286865920,Yo haré como que si no escucho nada.,web,,0,0,,,,,0,0,0,0,0,0,2012-09-25 08:05:50
616207376,616207376,Wed Sep 05 23:29:12 +0000 2012,243490998985031680,alguém me segue ? .. sigo de volta,web,,0,0,,,,,0,1,0,0,0,0,2012-09-06 01:29:12
616207376,616207376,Sat Sep 01 14:55:56 +0000 2012,241912278709063681,Coke Boyz^^^ Juu Heard Ima Coke Boy Ima Ima Coke Boy.,web,,0,0,,,,,0,0,0,0,0,0,2012-09-01 16:55:56
616207376,616207376,Sat Jul 21 12:15:28 +0000 2012,226651607998291968,i'm trying to update my profile but it's not letting me -.-,web,,0,0,,,,,0,0,0,0,0,0,2012-07-21 14:15:28
616207376,616207376,Fri Jul 20 12:48:18 +0000 2012,226297481204473857,Hari ini E-Hiit saja lah. Tidak angkat beban. Trims,web,,0,0,,,,,0,0,0,0,0,0,2012-07-20 14:48:18
616207376,616207376,Sun Jul 15 06:16:28 +0000 2012,224386934707978240,"I wish I could google ""things to eat in my fridge"" so I wouldnt have to go downstairs and be disappointed.",web,,0,0,,,,,0,0,0,0,0,0,2012-07-15 08:16:28
616207376,616207376,Mon Jul 09 11:28:46 +0000 2012,222291198453358592,"Gigs Unlimited is back! (well we will be early 2012). After a 6 year hiatus, we're back &amp; working hard on the new website. Watch this space!",web,,0,0,,,,,0,0,0,0,0,0,2012-07-09 13:28:46
616207376,616207376,Mon Jul 09 09:30:45 +0000 2012,222261497164857344,"Happy to be presenting ""Yes! Veterans’ Benefits May be Yours"" at Rockridge Retirement Community on June 8. All are welcome to come!",web,,0,0,,,,,0,1,0,0,0,0,2012-07-09 11:30:45
616207376,616207376,Mon Jul 09 00:08:03 +0000 2012,222119889278734337,I took alot of pictures tho' : ),web,,0,0,,,,,0,0,0,0,0,0,2012-07-09 02:08:03
616207376,616207376,Sat Jun 30 01:54:34 +0000 2012,218885205581238275,It is not the customer's job to remember you. It is your obligation and responsibility to make sure they don't have the chance to forget u.,web,,0,0,,,,,0,0,0,0,0,0,2012-06-30 03:54:34
616207376,616207376,Thu Jun 28 19:15:54 +0000 2012,218422489120915458,SteveJobsHe changed the way each of us sees the world #SteveJobs,web,,0,0,,,,,0,0,0,1,0,0,2012-06-28 21:15:54
616207376,616207376,Wed Jun 27 16:30:48 +0000 2012,218018554342162432,Hello,web,,0,0,,,,,0,0,0,0,0,0,2012-06-27 18:30:48
616207376,616207376,Tue Jun 26 21:13:47 +0000 2012,217727381828415488,"Bulldogs 22 - Tigers 20, victory is sweet. Will 2009 be year of the 'Dogs?",web,,0,0,,,,,0,1,0,0,0,0,2012-06-26 23:13:47
616207376,616207376,Sun Jun 24 19:30:54 +0000 2012,216976711923933186,followmeSo tired... Gotta call it a day??? No homo #followme,web,,0,0,,,,,0,0,0,1,0,0,2012-06-24 21:30:54
1366923541,Mon Apr 22 18:20:38 +0000 2013,326400167538483200,love it :D,web,,0,0,,,,,0,0,0,0,0,0,2013-04-22 20:20:38
616221794,616221794,Thu May 16 22:30:34 +0000 2013,335160374456381440,Hard work pays off,web,,0,0,,,,,0,0,0,0,0,0,2013-05-17 00:30:34
616221794,616221794,Wed May 15 09:14:11 +0000 2013,334597567964913664,"Saindo tt* , boa noite ^^",web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 11:14:11
616221794,616221794,Wed May 15 06:09:52 +0000 2013,334551182007734272,Making cookies,web,,0,0,,,,,0,0,0,0,0,0,2013-05-15 08:09:52
616221794,616221794,Sat Apr 27 08:35:01 +0000 2013,328064729635508224,"It is our choices...that show what we truly are, far more than our abilities. ~ J.K Rowling",web,,0,0,,,,,0,0,1,0,0,0,2013-04-27 10:35:01
616221794,616221794,Thu Apr 18 04:51:42 +0000 2013,324747040120782851,saindoooooooooooooooooooosaindoooooooooooooooooooo,web,,0,0,,,,,0,0,0,0,0,0,2013-04-18 06:51:42
616221794,616221794,Sun Mar 31 06:34:09 +0000 2013,318249840645664768,"a dont know what's going on,bitch!!!!!!!!!!!!!",web,,0,0,,,,,0,0,0,0,0,0,2013-03-31 08:34:09
616221794,616221794,Tue Mar 26 06:52:27 +0000 2013,316442507342921728,"Google+ will alles besser machen…??? Na das sehe ich noch nicht. Fakes, Pornos etc… sex salls oder wie? Wer es braucht…tztztz",web,,0,0,,,,,0,0,0,0,0,0,2013-03-26 07:52:27
616221794,616221794,Sun Mar 10 00:55:21 +0000 2013,310554432561610752,"Неудачный запуск спутника связи \""Экспресс АМ-4\"" 18 августа 2011 года",web,,0,0,,,,,0,0,0,0,0,0,2013-03-10 01:55:21
616221794,616221794,Sat Feb 09 18:24:16 +0000 2013,300309155388989442,StartingNewI'm thinking.. #StartingNew,web,,0,0,,,,,0,0,0,1,0,0,2013-02-09 19:24:16
616221794,616221794,Wed Feb 06 08:45:03 +0000 2013,299076226692300801,"Did not realise there were videos here on Twitter.  Just typed in hair treatment and there were some videos to view,  Brilliant",web,,0,0,,,,,0,1,0,0,0,0,2013-02-06 09:45:03
616221794,616221794,Fri Feb 01 16:14:27 +0000 2013,297377383437189121,Gotta drive up to Brazil to run some errands.,web,,0,0,,,,,0,0,0,0,0,0,2013-02-01 17:14:27
616221794,616221794,Tue Jan 29 16:12:11 +0000 2013,296289646676156418,Husbands are like fires. They go out if left unattended.,web,,0,0,,,,,0,0,0,0,0,0,2013-01-29 17:12:11
616221794,616221794,Thu Jan 17 13:32:36 +0000 2013,291900833803689984,Going home finally body is tired,web,,0,0,,,,,0,0,0,0,0,0,2013-01-17 14:32:36
616221794,616221794,Tue Jan 15 16:20:52 +0000 2013,291218401915990016,i'm going to read now. adios :-),web,,0,0,,,,,0,0,0,0,0,0,2013-01-15 17:20:52
616221794,616221794,Tue Jan 15 14:22:07 +0000 2013,291188516484943872,Share your positive feelings by a smile!,web,,0,0,,,,,0,0,0,0,0,0,2013-01-15 15:22:07
616221794,616221794,Fri Jan 11 12:57:45 +0000 2013,289717735909376002,"nossa, lembrar a senha disso aqui quase me causa um orgasmo.",web,,0,0,,,,,0,0,0,0,0,0,2013-01-11 13:57:45
616221794,616221794,Thu Jan 10 19:13:21 +0000 2013,289449872342523904,"RT: Once i get 2000 twitter followers, ill give away a free shirt to a lucky follower.",web,,0,0,,,,,0,0,0,0,0,0,2013-01-10 20:13:21
616221794,616221794,Thu Jan 10 00:03:01 +0000 2013,289160380897447936,single!!!!!!,web,,0,0,,,,,0,0,0,0,0,0,2013-01-10 01:03:01
616221794,616221794,Tue Dec 25 17:14:51 +0000 2012,283621841082388481,"povoo #povo ta deixando de me seguir, tenho que voltar a usar o TT frenquentemente !",web,,0,0,,,,,0,0,0,1,0,0,2012-12-25 18:14:51
616221794,616221794,Tue Dec 25 13:22:39 +0000 2012,283563406886313984,RT @Obtrusive_: Xmas is most truly Xmas wen we celebrate it by giving the light of love to those who need it most.Season which engages t ...,web,,0,0,,,,,3674,0,0,0,0,1,2012-12-25 14:22:39
616221794,616221794,Tue Dec 25 07:13:02 +0000 2012,283470389156401153,De paranollaa;),web,,0,0,,,,,0,0,0,0,0,0,2012-12-25 08:13:02
616221794,616221794,Mon Dec 24 10:11:53 +0000 2012,283153012090875904,Belaguu syekaliiiii :),web,,0,0,,,,,0,0,0,0,0,0,2012-12-24 11:11:53
616221794,616221794,Sat Dec 15 11:17:25 +0000 2012,279908011756113920,"""Whoever compared sunset with a ‘drop of blood in a man’s eye’ must have been deeply hurt in love.""",web,,0,0,,,,,0,0,0,0,0,0,2012-12-15 12:17:25
616221794,616221794,Wed Dec 12 13:19:43 +0000 2012,278851627820138496,If u don't believe me then oh well,web,,0,0,,,,,0,0,0,0,0,0,2012-12-12 14:19:43
616221794,616221794,Sat Dec 08 18:50:55 +0000 2012,277485424581165056,Idk. I love you so much. damn much! You know that?:'',web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 19:50:55
616221794,616221794,Sat Dec 08 18:50:27 +0000 2012,277485306238873600,So I've just hit 9000! Thank you guys xxx,web,,0,0,,,,,0,1,0,0,0,0,2012-12-08 19:50:27
616221794,616221794,Sat Dec 08 15:37:48 +0000 2012,277436826065698817,Hoy que me toca perder,web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 16:37:48
616221794,616221794,Fri Dec 07 23:35:07 +0000 2012,277194557043658752,Blik lg ke tempat. yang kemaren..,web,,0,0,,,,,0,0,0,0,0,0,2012-12-08 00:35:07
616221794,616221794,Fri Dec 07 09:54:28 +0000 2012,276988034753392640,Try and sell me on an old dream. A new version of the old scene.,web,,0,0,,,,,0,0,0,0,0,0,2012-12-07 10:54:28
616221794,616221794,Tue Nov 27 13:25:38 +0000 2012,273417298369449984,iwannago#iwannago,web,,0,0,,,,,0,0,0,1,0,0,2012-11-27 14:25:38
616221794,616221794,Sun Nov 25 11:21:38 +0000 2012,272661317637246976,Offline#Offline,web,,0,0,,,,,0,0,0,1,0,0,2012-11-25 12:21:38
616221794,616221794,Thu Nov 22 18:40:58 +0000 2012,271684715453501440,yes!,web,,0,0,,,,,0,0,0,0,0,0,2012-11-22 19:40:58
616221794,616221794,Wed Nov 21 01:52:53 +0000 2012,271068635236278272,reading long hashtags can be challenging.,web,,0,0,,,,,0,0,0,0,0,0,2012-11-21 02:52:53
616221794,616221794,Thu Nov 15 20:26:20 +0000 2012,269174517488816128,raxitegPobre só enche barriga quando morre afogado. #raxiteg,web,,0,0,,,,,0,0,0,1,0,0,2012-11-15 21:26:20
616221794,616221794,Thu Nov 15 20:25:55 +0000 2012,269174414057299968,Iga Bakar Lada Hitam :),web,,0,0,,,,,0,0,0,0,0,0,2012-11-15 21:25:55
616221794,616221794,Thu Nov 08 18:37:21 +0000 2012,266610375863193600,hello nikki here xo,web,,0,0,,,,,0,0,0,0,0,0,2012-11-08 19:37:21
616221794,616221794,Wed Oct 24 16:07:34 +0000 2012,261136862415040513,"I like Joan Rivers, yeah she's laughing at people, but she's laughing at her too.",web,,0,0,,,,,0,0,0,0,0,0,2012-10-24 18:07:34
616221794,616221794,Sun Oct 14 23:59:58 +0000 2012,257631867753353216,Making the most of having nothing to do :),web,,0,0,,,,,0,0,0,0,0,0,2012-10-15 01:59:58
616221794,616221794,Wed Oct 10 12:36:11 +0000 2012,256010237260201987,"Most optional parts of RUP have been excluded, and many elements have been merged.",web,,0,0,,,,,1,0,0,0,0,0,2012-10-10 14:36:11
